"4794699393","763460359059607553","1684","1614","9464","39","21755","1470858108","RT @Don_Vito_08: #CrookedHillary Has Her Best Rally Yet!#illarysHealth #ImWithHer #Hillary2016 @HillaryClinton#HillaryClinton https://t…"
"755936030142849024","763462565259116544","79","71","3086","8","3872","1470858634","RT @chuckwoolery: There is not one #Amendment in the #Constitution that is now and will be, under #assault from #HillaryClinton. 2nd and ot…"
"394814901","763463240525512708","17","56","220","3","1","1470858795","Judicial Watch releases more #HillaryClinton emails https://t.co/8hSlPbGWtO by @FoxNews via @c0nvey"
"58652153","763464779839135745","3318","3942","10003","29","2305","1470859162","#HillaryClinton, Hi, could you please speak on the subject of animal rights? We see horrific stories all the time of their suffering."
"18538801","763465945868214272","1998","1766","12405","43","5115","1470859440","RT @chuckwoolery: #HillaryClinton  is Corrupt at her core.So much so,I don't even think the average voter can ever imagine.Decent people do…"
"472653307","763466054899302400","891","2800","2527","10","650","1470859466","How can ANY human SEE THIS and STILL vote for murdering #HillaryClinton? U have no soul if u do. God Bless #SethRich https://t.co/T65GbtGSJO"
"541833926","763467439015358464","1771","2001","154566","263","117804","1470859796","RT @69News: Newly released #HillaryClinton emails shed light on State Department, Clinton Foundation relationship. https://t.co/jJ8INP3Tck"
"2685199019","763467569072222208","21966","15674","76986","385","43347","1470859827","RT @Stonewall_77: CUT THE CRAPPlease RT#WeThePeople #GOP#WakeUpAmerica #MAGA#TrumpTrain #NRA#HillaryClinton#BernieSupporters https://…"
"4627478657","763468823152431104","6108","4234","66279","490","14530","1470860126","Photo: #HillaryClinton Propped Up by Man to Keep From Falling Over While Making Campaign… https://t.co/UNHeIaUzXB https://t.co/FcC7shrVCK"
"15315465","763469016107192320","657","1023","4705","12","74","1470860172","#HillaryClinton has nothing better pick on Trump https://t.co/wpCMr27EuV"
"23479954","763471163594985472","1466","355","19385","158","3619","1470860684","RT @FoxNews: Pat Smith, the mom of #Benghazi victim Sean Smith, on why she's suing #HillaryClinton. https://t.co/JOG99xJx8Z"
"1001507324","763471176161165312","110","96","5131","5","5811","1470860687","Scared its going to be rigged? More like HE is trying to rig it #NeverTrump #HillaryClinton https://t.co/xvVe93mKdD"
"193939849","763471494915694593","375","144","8374","0","1501","1470860763","RT @FoxNews: #HillaryClinton​ completely ignores a reporter's question on the Orlando terrorist's father. https://t.co/Towccgnp3s https://t…"
"398879239","763471956305973248","3137","1982","6771","26","2708","1470860873","RT @FoxNews: Pat Smith, the mom of #Benghazi victim Sean Smith, on why she's suing #HillaryClinton. https://t.co/JOG99xJx8Z"
"714177881111445505","763472556074606592","160","83","8902","22","4934","1470861016","RT @FoxNews: Pat Smith, the mom of #Benghazi victim Sean Smith, on why she's suing #HillaryClinton. https://t.co/JOG99xJx8Z"
"3244504568","763472673506635776","27","28","254","0","427","1470861044","@HillaryClinton so honest #HillaryClinton"
"4129925714","763475701811048448","961","882","14224","36","3355","1470861766","RT @FoxNews: Pat Smith, the mom of #Benghazi victim Sean Smith, on why she's suing #HillaryClinton. https://t.co/JOG99xJx8Z"
"115509655","763479195649474560","51","129","189","4","250","1470862599",".@CNN Don't Work for Hillary Clinton! #Hillary16 #MAGA #CorruptClinton #HillaryClinton #ClintonRefugeeCrisis https://t.co/OB87dU36VV"
"1177563320","763479300544823296","456","1615","7910","32","1363","1470862624","#JoeBiden, in 2008: If #Obama tries to fool with my Beretta, he's got a problem. #Trump #HillaryClinton #CNN #MSNBC https://t.co/ykpSuc7XnS"
"3320162235","763480856606478336","1219","2070","15044","56","3099","1470862995","RT @therealbiostate: #HillaryHealth: #HillaryClinton propped up to keep from keeling over; speech on 8-10-2016 https://t.co/eBMdsyH6jm http…"
"723268933","763484518250532864","175","234","8354","4","2570","1470863868","RT @chuckwoolery: #integrity is defined by what you do when no one is watching. You cannot elect #HillaryClinton.She has no integrity while…"
"707024122098749440","763485831076208641","98","197","2582","4","2349","1470864181","RT @FoxNews: Pat Smith, the mom of #Benghazi victim Sean Smith, on why she's suing #HillaryClinton. https://t.co/JOG99xJx8Z"
"143115107","763489106789662720","10352","10260","478165","873","256985","1470864962","RT @DJSlugsworth: #JulianAssange : My next #leak will ensure #HillaryClinton ’s #arrest#Wikileaks https://t.co/G2PtKn8CUV https://t.co/…"
"765763200","763490629326209024","8442","7368","161348","205","40543","1470865325","#NRA launches new ad following Trump’s #2A  people” comment: #HillaryClinton wants you “defenseless #NewsWithEd  https://t.co/vblXaTBF3m"
"41368430","763490784540631040","1583","1720","64594","141","18519","1470865362","RT @DaystoTrump: #HillaryClinton is driving innovation. Carpenters & Photographers developing innovative ways to make a tiny crowd seem lar…"
"3438614458","763492487398907910","5521","4765","25414","83","37646","1470865768","RT @VictorEriceira: Voting #HillaryClinton ?Ever read a quote of #Aristotle  ?About #tolerance and #apathyDON'T let civilization die! ht…"
"1177563320","763493385000792064","458","1616","7915","34","1363","1470865982","Full Speech: #DonaldTrump Delivers Remarks in Abingdon, VA 8/10/16 #Trump #HillaryClinton #BlackLivesMatter #Bernie https://t.co/wrDMajPjDx"
"39790265","763496266466750464","12401","11999","52726","161","5617","1470866669","RT @Asher_P_Fly: Come November we will learn whether or not we remain a Nation of #Laws or a Nation under #HillaryClinton!!! #PRAY!!! https…"
"499899750","763496895624966144","16","194","93","0","121","1470866819","as a #HillaryClinton supporter, we dont need these side shows (guy climbing a building).  Lets just stick to the issues facing this country!"
"703655442681999361","763497176651616261","3939","2673","5414","96","35731","1470866886","@JudicialWatch: New Documents Show Top #HillaryClinton Aide Alerted On Email Inquiry - #DNCLeaks #DNCLeak #DemExit https://t.co/F0HV9Sa6o7"
"187257145","763497981962231812","2367","4370","28066","47","30559","1470867078","RT @FoxNews: #HillaryClinton​ completely ignores a reporter's question on the Orlando terrorist's father. https://t.co/Towccgnp3s https://t…"
"716044779046445056","763501161223753728","54","104","2178","6","243","1470867836","RT @FoxNews: Pat Smith, the mom of #Benghazi victim Sean Smith, on why she's suing #HillaryClinton. https://t.co/JOG99xJx8Z"
"16495811","763501433866051585","12655","13904","89190","323","61445","1470867901","RT @MARVINBURKY: #HillaryClinton say Islam teaches peace please Hillary supporters watch video she is lying to you #LOCKHERUP https://t.co/…"
"3941880252","763501664540041216","1182","1000","12741","49","8126","1470867956","RT @RealDJTrumpTeam: SCANDAL! #HillaryClinton put State Dept up for sale! Top aides pulled strings/favors for #ClintonFoundation! Thief!h…"
"54538437","763504592176893952","248","94","5440","10","3287","1470868654","RT @natalielallye: #HillaryClinton has a major health issue due to her brain aneurism, resulting in bizarre behavior in recent events. Wher…"
"3045002497","763505556862541825","99","422","496","2","529","1470868884","RT @nhdogmom: #ImSoEstablishment I believe #HillaryClinton has been demonized for decades for being an ambitious smart woman. https://t.co/…"
"752870919043846144","763506135689080832","2","41","22","1","0","1470869022","@foxandfriends does anyone really believe something will happen to #HillaryClinton concerning anything she or bill does. I think not."
"1257841076","763508522256592896","4704","3391","70002","127","65120","1470869591","RT @jjack9400: #HillaryClinton Sold Out Workers Colombia #MSNBC #CNN #Foxnews #Demexit #TPP #NAFTA #JillStein #GreenParty #PA #OH https://t…"
"2387612179","763509667288854528","97","382","2160","4","2504","1470869864","RT @RealDJTrumpTeam: SCANDAL! #HillaryClinton put State Dept up for sale! Top aides pulled strings/favors for #ClintonFoundation! Thief!h…"
"86000200","763511173023092740","161","150","1876","13","22749","1470870223","RT @CFR_org: Compare #DonaldTrump's and #HillaryClinton's views on major foreign policy issues: https://t.co/ELEG6DoQJe https://t.co/SgqhvK…"
"16385026","763512611686141952","2472","4999","19857","3","95","1470870566","RT @FoxNews: Pat Smith, the mom of #Benghazi victim Sean Smith, on why she's suing #HillaryClinton. https://t.co/JOG99xJx8Z"
"1531238594","763513832232873984","842","930","12189","25","622","1470870857","RT @FoxNews: Pat Smith, the mom of #Benghazi victim Sean Smith, on why she's suing #HillaryClinton. https://t.co/JOG99xJx8Z"
"2301700234","763515358938562560","549","708","17345","37","7334","1470871221","RT @VictorEriceira: Voting #HillaryClinton ?Ever read a quote of #Aristotle  ?About #tolerance and #apathyDON'T let civilization die! ht…"
"860530914","763516709542170624","10074","8924","30126","97","2252","1470871543","It's time for Chris Matthews on #MSNBC to retire he let Rudy Giuliani spew hate at #HillaryClinton without saying anything to the contrary."
"31637577","763516822788247552","4121","3544","113568","207","9025","1470871570","RT @amjoyshow: JUST IN: #HillaryClinton beats current GOP nominee, compared to last election in key demo https://t.co/wWT5NUACvY"
"714123468833480707","763518370453024770","334","262","7428","15","5642","1470871939","RT @leland1001: @NRA @USATODAY Good, #HillaryClinton hates guns and gun owners"
"904363645","763518500484681728","123","125","3700","15","410","1470871970","WORDS MATTER, says #HillaryClinton,  then why all the LIES? #DNC twists words 4 #Trump & Clinton has thousands of emails tied to fraud. #CNN"
"2886950441","763522531236188162","1606","1466","10118","40","437","1470872931","RT @michaeljohns: #HillaryClinton concealed dozens of emails above and beyond the thousands she deleted, despite fed subpoenas:https://t.…"
"613132047","763523034527440896","2195","2703","21730","81","1939","1470873051","RT @VictorEriceira: Voting #HillaryClinton ?Ever read a quote of #Aristotle  ?About #tolerance and #apathyDON'T let civilization die! ht…"
"582140844","763523357480476673","5743","6048","233579","639","2827","1470873128","#RushLimbaugh#DonaldTrump Tells Truth=#HillaryClinton Wants2Take Yr #Guns/Destroy #2A!https://t.co/Zrvsom0FBt #NRA #women #Constitution"
"1305192181","763525106526281728","542","338","25694","85","586","1470873545","RT @UnPoliticalPrty: #HillaryClinton Got $100 Million From Terror Supporting #Islam NationsThe Reason she Appeases Muslim Terrorism?htt…"
"2326394664","763527115593555968","61","53","2663","12","2198","1470874024","RT @col_nj: Father of #Orlando Killer Supports The Taliban and #HillaryClinton Naturally..#CrookedHillary #MAGA https://t.co/xQky9JMqIW"
"107281934","763534686316408832","-1","-1","-1","-1","-1","1470875829","Clinton Crime Family #HillaryClinton #Hillary2016 #HillarysAmerica #NeverHillary #TrumpPence16 #MAGA https://t.co/wQWcOkVHRs"
"739594679960752132","763536603104980992","148","303","1251","13","753","1470876286","I'm so sick of hearing about emails I won't even check my own!! @CNN #ImWithHer #LetItGo #HillaryClinton https://t.co/afJ37rPcOD"
"2908648893","763537987237842944","324","195","12332","32","12499","1470876616","RT @WayneDupreeShow: #HillaryClinton is fit enough to use a walker and gum grits for the rest of her days...but as Prez.. #NeverHillary htt…"
"2770758386","763538398288240640","364","654","6090","14","1260","1470876714","Flashback 2008: Hillary Clinton Hoped for Barack Obama's Assassination - The Rush Limbaugh Show https://t.co/x1MmsM9UmU #HillaryClinton"
"180083967","763539203586191364","809","1862","2760","9","47","1470876906","Report: Secret Letters Show FBI Fears About Classified Data on Hillary's Server https://t.co/NO1ZwIB4Uy#HillaryClinton#DonaldTrump"
"762292090885828608","763539702695821313","0","35","17","0","1","1470877025","RT @WayneDupreeShow: #HillaryClinton is fit enough to use a walker and gum grits for the rest of her days...but as Prez.. #NeverHillary htt…"
"201981312","763540130497830912","865","1192","2877","20","24","1470877127","Aug 10: day 390 Trump's tax returns still held hostage. Another Iran-Contra deal needed? #p2 #Dems #maddow #GOP #HillaryClinton #VFW #P2P"
"124531391","763540591888130048","28902","3669","23334","761","2027","1470877237","How does the #FBI approach investigating the #WhiteHouse? Help us find out: https://t.co/2b2Rw3Rfhd #HillaryClinton https://t.co/ajHXTfCkQP"
"1478462857","763541992802361344","123","88","5012","20","535","1470877571","RT @chuckwoolery: #HillaryClinton  is Corrupt at her core.So much so,I don't even think the average voter can ever imagine.Decent people do…"
"323938202","763542093440675840","990","2256","15074","174","13967","1470877595","RT @ericjmercer: Want to know #HillaryClinton ? Watch this interview with Assange. It's why @bobbeckel wants him dead https://t.co/VGmvZ6nl…"
"713583198026997760","763544849115062272","203","82","5589","20","7021","1470878252","RT @ericjmercer: Want to know #HillaryClinton ? Watch this interview with Assange. It's why @bobbeckel wants him dead https://t.co/VGmvZ6nl…"
"4871961853","763544941381300224","2228","457","29802","70","28609","1470878274","RT @LouDobbs: Fox News Medical A-Team @DrMarcSiegel & @drdavidsamadi discussed new questions over #HillaryClinton's health WATCH: https://t…"
"333823882","763545247557091329","485","428","5804","27","13384","1470878347","RT @RealDJTrumpTeam: Ring of Fire - Solid factual data could end #HillaryClinton's road the Whitehouse!@EricTrump #Trump @seanhannityh…"
"73438641","763545419536228352","1205","2340","4609","31","41","1470878388","If #msm cares so much about assassination start by investigating these. All roads lead 2 #HillaryClinton #tcot #tlot https://t.co/4AeAmpEFrs"
"4886213447","763545964774850560","1235","625","47969","143","26798","1470878518","RT @NetAdvisor: #HillaryClinton ADMITS #UNEMPLOYMENT for Minorities (#Black and #Hispanic) HIGHER Under Obama https://t.co/TiYQNwSbBz"
"17561562","763547004970598400","47851","183","308903","1313","740","1470878766","RT @WashTimes: Andrew Napolitano says #HillaryClinton has short circuited https://t.co/HG4RMYo3pP #Emailgate #Election2016 https://t.co/Wwf…"
"3950416108","763547151775436800","476","339","12274","172","13556","1470878801","RT @ericjmercer: Want to know #HillaryClinton ? Watch this interview with Assange. It's why @bobbeckel wants him dead https://t.co/VGmvZ6nl…"
"15502432","763548821108432896","5644","4632","48342","89","7132","1470879199","RT @WayneDupreeShow: #HillaryClinton is fit enough to use a walker and gum grits for the rest of her days...but as Prez.. #NeverHillary htt…"
"705104718629052416","763549991340273665","40","12","833","7","4392","1470879478","RT @LouDobbs: Fox News Medical A-Team @DrMarcSiegel & @drdavidsamadi discussed new questions over #HillaryClinton's health WATCH: https://t…"
"2992982113","763550310077825024","1534","897","21013","38","6115","1470879554","RT @TimSClark: #HillaryClinton is such a liar.  And if she's President, the White House will be for sale.  #JustSayin"
"70477603","763550435923922944","8599","7890","132029","341","3363","1470879584","RT @FoxNews: These #HillaryClinton supporters didn't realize it - but they were agreeing with #DonaldTrump. https://t.co/b78tZs93xG"
"3232977036","763550956030087169","912","1051","2098","44","1139","1470879708","RT @zesty_rightwing: Is #NBCNews Owned by #HillaryClinton? https://t.co/EkVDxb3wJQ https://t.co/CO8VarFxJM"
"248365518","763551534818951168","531","675","8873","44","10157","1470879846","RT @WayneDupreeShow: #HillaryClinton is fit enough to use a walker and gum grits for the rest of her days...but as Prez.. #NeverHillary htt…"
"3893126178","763551597741899778","79","46","1948","8","127","1470879861","RT @TimSClark: #HillaryClinton is such a liar.  And if she's President, the White House will be for sale.  #JustSayin"
"728605346810433537","763553732663635968","418","440","3671","15","11607","1470880370","RT @EntheosShines: Another #HillaryClinton Whistleblower Comes Forward -Worked At HSBC Where Drug Money Laundered By Clinton Foundation htt…"
"608530191","763554567325876224","886","1942","2116","0","148","1470880569","#HillaryClinton# is telling:Hello from the other sideU must to vote a thousand times,to tell u I'm sorry،I've to walk in #Obama line"
"172141399","763554567300714496","1546","2001","105222","103","18671","1470880569","RT @RCdeWinter: #BernieSanders letter in the LA Times: I support #HillaryClinton. So should everyone who voted for mehttps://t.co/vlDwS…"
"760239009301880832","763555074807255040","2","24","72","1","7","1470880690","Seth Rich #HillaryClinton"
"1064203465","763556928723169280","6904","4289","92337","129","90063","1470881132","RT @AtlTeaPartyLove: If you want to get a front row seat at a #HillaryClinton rally, all you have to do is get your son to kill 50 gay peop…"
"200163987","763558514132340736","41807","27700","105218","576","40531","1470881510","RT @SandraHartle: 🔥 #WakeUpAmerica #TrumpPence16 #CCOT #TCOT #2A #MAGA  🔥 #LIARLIAR  #HillaryClinton Day92 Nuclear codes you choose https:/…"
"706884805439332353","763558920996532224","454","228","9590","43","99","1470881607","RT @UnPoliticalPrty: BREAKING NEWS!4 Men set to testify against #HillaryClinton corruption ALL KILLED in one month!GO VIRAL WITH THIS h…"
"4870534929","763560917506351104","204","67","5826","102","3262","1470882083","RT @Of_the_People7: #Fact #HillaryClinton's only concern is #HillaryClinton and maintaining the wealth and connections for #HRC&Co. https:/…"
"3739067240","763561181709688832","2990","5001","83309","179","45051","1470882146","RT @BoudicaRides: Did #HillaryClinton ever denounce the KKK supporter? And why is Hillary canceling events?  Too ill? No interest?"
"259685280","763561785710391296","2051","604","8971","97","17200","1470882290","@jinismyjesus Hey! Go download the #HillaryClinton #Debate Animation and Share Your View on  https://t.co/gRwFWK0zbY https://t.co/4YvZ7AzNJE"
"702661458329411584","763563702503272448","271","192","13656","58","7090","1470882747","RT @NaphiSoc: BREAKING *another* GOP Rep give 5 star endorsement to #HillaryClinton https://t.co/NViF1cDp3K"
"4911156555","763566017750691841","706","1424","2886","11","1407","1470883299","RT @LouDobbs: Fox News Medical A-Team @DrMarcSiegel & @drdavidsamadi discussed new questions over #HillaryClinton's health WATCH: https://t…"
"489079043","763568270091882496","355","688","2470","5","3813","1470883836","RT @raider_truth: #HillaryClinton Hillary is falling apart #MakeAmericaGreatAgain https://t.co/HE0eo9wd4w"
"894274440","763569226393096192","1274","997","30426","1427","2775","1470884064","We’re Allowed To Be Excited That A Woman Could Be President! https://t.co/Dozkk0oNBO @HillaryClinton #HillaryClinton #women #history #girls"
"1596679669","763569389975265280","994","1316","33683","146","18140","1470884103","RT @jjack9400: #HillaryClinton Outsourcing American Jobs #TPP https://t.co/mA7HLXQaoA #MSNBC #CNN #JillStein #BernieSanders #JillStein2016…"
"2511118496","763569519998623744","2946","3446","22224","27","11973","1470884134","RT @UnPoliticalPrty: BREAKING NEWS!4 Men set to testify against #HillaryClinton corruption ALL KILLED in one month!GO VIRAL WITH THIS h…"
"171808199","763570220468350976","334","1202","1940","9","795","1470884301","RT @PoliticsGhost: There is so much #Democrat corruption, anyone who votes #HillaryClinton is either a criminal or mentally insane! #Trump2…"
"458125679","763571243882651649","643","1253","6371","8","2825","1470884545","It really must have taken HOURS to delete 30,000 emails. I don't even like taking the time to empty the spam folder. #HillaryClinton"
"217551225","763572447631204352","23","70","254","2","85","1470884832","RT @WayneDupreeShow: #HillaryClinton is fit enough to use a walker and gum grits for the rest of her days...but as Prez.. #NeverHillary htt…"
"2891367254","763574125335982081","133","263","179","6","187","1470885232","RT @FoxNews: .@SheriffClarke slams #HillaryClinton on Twitter after parents of Benghazi victims sue the Democratic candidate https://t.co/f…"
"276844070","763577040402542592","7313","4483","82516","129","13348","1470885927","RT @TimSClark: #HillaryClinton is such a liar.  And if she's President, the White House will be for sale.  #JustSayin"
"706695993182388224","763577308816953344","273","364","21278","32","7445","1470885991","RT @KKL_fan: Start by investigating #HillaryClinton  there is a trail of dead people in her path! #NeverHillary #Trump https://t.co/iRoqG…"
"2453768402","763577732470976517","214","110","34078","73","5399","1470886092","RT @UnPoliticalPrty: BREAKING NEWS!4 Men set to testify against #HillaryClinton corruption ALL KILLED in one month!GO VIRAL WITH THIS h…"
"849098418","763578059601608704","221","583","2514","14","1105","1470886170","RT @UnPoliticalPrty: BREAKING NEWS!4 Men set to testify against #HillaryClinton corruption ALL KILLED in one month!GO VIRAL WITH THIS h…"
"2488997646","763578214790856704","7899","4820","14581","98","24451","1470886207","RT @ChatRevolve: BREAKING: #Rap Group Destroy's #HillaryClinton in New track MUST WATCH | RT @Freenauts #Trump2016 #Hiphop #Musichttps://t…"
"714524166553268225","763578894263824385","2042","3304","15315","58","13819","1470886369","RT @Trump_World: Judicial Watch releases more #HillaryClinton emails#Trump2016 #TrumpTrain #Trump https://t.co/06IYWBCR2I"
"15315465","763580043507408896","655","1023","4723","12","79","1470886643","#HillaryClinton the evidence and record speaks for itself #DonaldTrump - https://t.co/b0tbEcmp8X"
"102862980","763582996293312512","12730","417","86083","342","339","1470887347","Pat Smith, the mom of #Benghazivictim Sean Smith, on why she'ssuing #HillaryClinton#Trump2016 #Trump 🇺🇸 https://t.co/lJ7Q6w8aNF"
"270023228","763584338466189312","116","184","1993","16","1177","1470887667","So I guess we are just moving on from @realDonaldTrump's call to #Assassinate #HillaryClinton? Really?"
"713479641420468225","763585865188769792","157","65","501","9","1008","1470888031","RT @FoxNews: #HillaryClinton​ completely ignores a reporter's question on the Orlando terrorist's father. https://t.co/Towccgnp3s https://t…"
"265479209","763587450673373184","361","335","3852","4","232","1470888409","RT @FoxNews: Judicial Watch releases more #HillaryClinton emails https://t.co/YvAwpoN4oA"
"831178813","763587974932013056","1769","1922","46127","126","2578","1470888534","RT @UnPoliticalPrty: BREAKING NEWS!4 Men set to testify against #HillaryClinton corruption ALL KILLED in one month!GO VIRAL WITH THIS h…"
"4437818177","763593393993871360","823","4994","4276","30","110","1470889826","Buy your #DealMeIn #HillaryClinton #tshirt here: https://t.co/EQBTzCs00c https://t.co/4og4rCGj2z"
"751468850151993344","763595981849886720","126","95","3691","10","3806","1470890443","RT @TrumpsterTrumpy: Hedge Fund Hillary#hedgefundhillary #crookedhillary #HillaryClinton https://t.co/Vh4pkDHCAz"
"730415229717381120","763598536202084352","5453","5814","52814","389","844","1470891052","RT @CallawayBOT: Feelin it! @king_kairos #FeelTheBern RT @BeauJaxe: #Election2016 #HillaryClinton #Hillary2016 #HillaryLostMe #Inde… https:…"
"3011869872","763600889206546433","82","107","45","14","160","1470891613","RT @janimine: These two alone could destroy two continents single handedly #HillaryClinton #AngelaMerkel https://t.co/AzDSYk4XYm @TRobinson…"
"3251664238","763602881479974912","218","664","3816","31","2480","1470892088","RT @meanjean28: #HillaryClinton’s #Republican outreach a step too far for already-suspicious liberals https://t.co/D3QfsaDfAv #DemExit #Jil…"
"439608838","763603770710241281","2870","1725","98840","189","46700","1470892300","RT @Michiganborn58: #DonaldTrump just retweeted a supporter who had called for the death of Bill and #HillaryClinton https://t.co/LGG4AnGBq…"
"861388620","763605561661267968","3006","3060","58655","190","1198","1470892727","@DannyZuker #DonaldTrump on #HillaryClinton and  #SecondAmendment (C-SPAN) https://t.co/AtOf5BN5Wn Here's #Trump as only Trump can be Danny!"
"574184137","763609596569251840","1001","2069","24664","18","60529","1470893689","RT @JohnRMoffitt: #2016Election It's time for #Trump to stop inciting violence against #HillaryClinton and to tone down the rhetoric. https…"
"2897936395","763610338969415681","5336","4337","9166","44","2319","1470893866","https://t.co/oq8jZDbHqQ #HillaryClinton great defender of women? NOT! She lied & drag this little girl through the mud & got the animals off"
"524984195","763616563299815424","1356","2111","11140","105","3956","1470895350","#Election2016 The #truth about #HillaryClinton https://t.co/QyrpYiHGiV"
"755837922247454720","763620384331608064","109","95","1008","7","1017","1470896261","RT @chuckwoolery: #integrity is defined by what you do when no one is watching. You cannot elect #HillaryClinton.She has no integrity while…"
"719594033752993792","763637870389104640","100","53","4915","35","493","1470900430","RT @pookstahr: This isn't a matter of opinion #HillaryClinton IS a bribe taking war monger who would plunge us all into nuclear war https:/…"
"72350324","763650805614256128","30640","28878","108407","391","8","1470903514","A politician is a make-believe animal: she is never so truly herself as when she is acting a part. #HillaryClinton"
"126742743","763663203993808896","362","349","5635","28","4019","1470906470","RT @col_nj: Father of #Orlando Killer Supports The Taliban and #HillaryClinton Naturally..#CrookedHillary #MAGA https://t.co/xQky9JMqIW"
"3350606488","763664961394532352","33","31","5963","36","98","1470906889","RT @RoyalNavyNews: #HillaryClinton #AngelaMerkel and #GERMANY's #EU #ISIS are a massive threat to peace so help https://t.co/Q2aQKCbnop htt…"
"17961649","763669512210309120","10651","7833","44417","277","3067","1470907974","RT @UnPoliticalPrty: BREAKING NEWS!4 Men set to testify against #HillaryClinton corruption ALL KILLED in one month!GO VIRAL WITH THIS h…"
"762917745318957056","763676588017803265","29","236","747","10","716","1470909661","RT @FoxNews: #HillaryClinton​ completely ignores a reporter's question on the Orlando terrorist's father. https://t.co/Towccgnp3s https://t…"
"64051589","763678794196590592","306","100","11756","14","8034","1470910187","RT @verycosmic: So basically when Russia bombs ISIS they are attacking American operatives, funded by #Obama & #HillaryClinton? Wow. https:…"
"198280914","763685865801613312","293","2130","3323","10","655","1470911873","RT @JohnRMoffitt: #2016Election It's time for #Trump to stop inciting violence against #HillaryClinton and to tone down the rhetoric. https…"
"1712561862","763686675306336257","555","1458","23552","368","14","1470912066","Gods New Words to Mankind! https://t.co/wayT02bEDO   #finance #money #stocks #bonds #investing #NYT #wsj #HillaryClinton #DonaldTrump #cash"
"740859443475275776","763689795855978496","62","75","273","1","1","1470912810","Rumours #HillaryClinton retaliated to #Trump alleged gun incitmnt. Fool story in Stanarama Wed 5pm @ChannelRadioLtd https://t.co/3M6ww4NHTH"
"4041613093","763690114644148228","264","271","5131","25","571","1470912886","RT @ISISbangsGoats: #HillaryClinton And The #Democrats Have A Lot To Worry About https://t.co/1EiDSsw7G1"
"215336863","763695047137165312","1281","2317","19624","99","4298","1470914062","@king_kwasia  #POTUS2016 #HillaryClinton #Trump2016 The only choice is #JillStein2016 https://t.co/CEnILEz6Xw"
"76992333","763705985869438976","3209","2841","56014","234","6853","1470916670","Wikileaks confirms #Hillary sold #weapons to #ISIS. Although #HillaryClinton has repeatedly denied that she sold... https://t.co/kfhRD5CFCY"
"80068767","763706656953774080","24134","25462","269360","930","7655","1470916830","RT @FoxNews: Pat Smith, the mom of #Benghazi victim Sean Smith, on why she's suing #HillaryClinton. https://t.co/JOG99xJx8Z"
"896667511","763707319683342336","1403","1813","21307","65","3208","1470916988","RT @UnPoliticalPrty: #NeverTrump Conservatives say #Trump speaks harshly and is a meanieBUT Don't care that #HillaryClinton is an unind…"
"2734422033","763708628310355968","192","155","3360","9","578","1470917300","RT @10thAmendment: FLASHBACK: #HillaryClinton Talks About Obama’s Assassination During Primary Race https://t.co/6xjZzPn0dO #TrumpsterWarri…"
"180542862","763712617059758083","2361","4985","98827","416","65","1470918251","RT @amrightnow: #HillaryClinton should be in Jail Not on the campaign Trail #realdonaldtrump #military #army #navy #Wisconsin https://t.co/…"
"4801824561","763714315765575680","16","132","134","2","75","1470918656","@richerude #jamescomey plays a part of destroying our nation. He made it hard for parents to teach children #lying is #wrong #HillaryClinton"
"232218349","763715091720118272","3574","3905","100508","101","1051","1470918841","RT @LouDobbs: Fox News Medical A-Team @DrMarcSiegel & @drdavidsamadi discussed new questions over #HillaryClinton's health WATCH: https://t…"
"4869448667","763716748482867207","2977","3614","7853","22","11288","1470919236","RT @GreenSkyDeb: Anyone remember #HillaryClinton talking about AssassinationLiterally?  #2A https://t.co/fu2bNr2R0L"
"729022640313106432","763718895953784833","4186","3505","11973","48","12095","1470919748","RT @cheryll64056: #WakeUpAmerica the kool-aid #Obama #HillaryClinton is poring is poisoning the minds of the kids. Vote #Trump https://t.co…"
"720933373246599168","763719944525742080","26","35","738","1","876","1470919998","RT @SupportDonald: If the @FBI doesn't arrest #HillaryClinton and everyone involved in the fraud and corruption; then there's no ''justice…"
"18067164","763726638651703296","573","712","37475","35","191","1470921594","RT @Rasmussen_Poll: Is the air going out of #HillaryClinton’s post-convention bounce?... https://t.co/BDAWSOzCjg #BreakingPoll #Election201…"
"2319321097","763731369818148864","1296","2083","17515","40","10415","1470922722","RT @ObamaStrawman: Now you know why I endorsed #HillaryClinton for President. #ClintonBodyCount -bo https://t.co/d7LdYFnRXo"
"2213930756","763736126142181377","4151","4427","56889","151","21021","1470923856","RT @dawngpsalm63: #YouMightBeACoward if The truth is right in front of youBut u still vote #HillaryClinton You need to have ur🤕✔️ https:…"
"88555185","763740093941178369","6","9","1497","1","13","1470924802","@CNN @GMA Guliani's job should be typing the closed captions for Trump at rallies -- & interpret his words!  #HillaryClinton"
"34996703","763741335455092737","18826","19246","153566","360","41567","1470925098","RT @lymurp: @wikileaks @TruckerBobS Can't have the truth come out. #Corrupt #HillaryClinton #ClintonCrimeFamily"
"3597425895","763741993977667584","1688","2390","4693","12","6626","1470925255","RT @MARVINBURKY: Think about it #HillaryClinton supporters she receives money from countries who sponsored the 9-11 attacks https://t.co/qE…"
"117911948","763744317626277888","213","691","721","54","1673","1470925809","RT @MakeMoneyY2K: Does Hillary Clinton Have Parkinson's Disease? https://t.co/ZQl8c1372p #HillaryClinton #donaldtrump #facebook #twitter #p…"
